CHEMBL315970,2.9999999999999996,CC(C)CN1C(=O)N(C)C(=O)c2cn(Cc3cccc4ccccc34)cc12
CHEMBL2036746,3.2304489213782737,O=C(Nc1ccc(cc1)N2CCOCC2)c3oc(Nc4ccccc4)nn3
CHEMBL2036568,3.1139433523068365,Fc1ccccc1Nc2oc(nn2)C(=O)Nc3ccc(N4CCOCC4)c(F)c3
CHEMBL2036567,3.716003343634799,Fc1ccccc1Nc2oc(nn2)C(=O)Nc3ccc(cc3)N4CCOCC4
CHEMBL1951898,5.459995256047391,CCN(C1CCN(CC[C@H](N2CCN(CC2)S(=O)(=O)C(F)(F)F)c3ccccc3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C
CHEMBL1951909,6.099991233544684,CCN(C1CCN(CC[C@H](N2CCN(CC2)S(=O)(=O)C)c3cc(F)cc(F)c3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C
CHEMBL1951899,5.690018780788695,CCN(C1CCN(CC[C@H](N2CCN(CC2)S(=O)(=O)CC(F)(F)F)c3ccccc3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C
CHEMBL373013,2.602059991327962,COc1cc2c(Nc3ncc(CC(=O)Nc4cccc(F)c4)s3)ncnc2cc1OCCCNCCO
CHEMBL202198,2.7781512503836434,CCN(CCO)CCCOc1cc2ncnc(Nc3ncc(CC(=O)Nc4cccc(F)c4)s3)c2cc1OC
CHEMBL201297,2.7781512503836434,COCCOc1cc2ncnc(Nc3ncc(CC(=O)Nc4cccc(F)c4)s3)c2cc1OC
CHEMBL197525,4.940018155007663,COc1ccc(Nc2ncnc3cccc(OC4CCN(C)CC4)c23)cc1Cl
CHEMBL203295,3.322219294733919,COc1cc(OC2CCN(C)CC2)c3c(Nc4ccc(F)c(Cl)c4)ncnc3c1
CHEMBL203725,4.260071387985074,CN1CCC(CC1)Oc2cccc3ncnc(Nc4ccc(F)c(Cl)c4)c23
CHEMBL1796296,5.430075055551939,OC1(CN2CCC1CC2)C#Cc3ccc(Oc4ccc(cc4)C(=O)NCc5ccncc5)cc3
CHEMBL1738748,5.48000694295715,O[C@]1(CN2CCC1CC2)C#Cc3ccc(Oc4ccc(cc4)C(=O)NCc5ccncc5)cc3
CHEMBL1796297,5.03019478535675,O[C@@]1(CN2CCC1CC2)C#Cc3ccc(Oc4ccc(cc4)C(=O)NCc5ccncc5)cc3
CHEMBL1499883,5.400019635065158,Cc1ccc(cc1)c2cn3cccnc3n2
CHEMBL1386855,5.830010935936117,c1ccc(cc1)c2cn3cccnc3n2
CHEMBL1459582,4.30102999566398,Clc1ccc(cc1)c2cn3cccnc3n2
CHEMBL11009,5.20002926655377,Cc1cc(C)cc(c1)c2[nH]c3ccccc3c2CCNCCCCc4ccncc4
CHEMBL48380,5.150142161848558,CCN(CC)C(=O)C(C)(C)c1ccc2[nH]c(c(CCNCCCCc3ccncc3)c2c1)c4cc(C)cc(C)c4
CHEMBL298700,5.940018155007663,CCN(CC)C(=O)c1ccc2[nH]c(c(CCNCCCCc3ccncc3)c2c1)c4cc(C)cc(C)c4
CHEMBL257830,4.429752280002408,NS(=O)(=O)NC(=O)CCCc1c([nH]c2ccc(cc12)C#N)c3ccc(F)cc3
CHEMBL257178,5.489958479424834,Fc1ccc(cc1)c2[nH]c3ccc(cc3c2CCCC(=O)NS(=O)(=O)C(F)(F)F)C#N
CHEMBL403313,3.681241237375587,CN(C)S(=O)(=O)NC(=O)CCCc1c([nH]c2ccc(cc12)C#N)c3ccc(F)cc3
CHEMBL234952,4.65991620006985,OC[C@H](O)CN1C(=O)C(Cc2ccccc12)NC(=O)c3cc4cc(Cl)ccc4[nH]3
CHEMBL233658,3.431363764158987,OCC(CO)CN1C(=O)C(Cc2ccccc12)NC(=O)c3cc4cc(Cl)ccc4[nH]3
CHEMBL233656,3.301029995663981,OCCN1C(=O)C(Cc2ccccc12)NC(=O)c3cc4cc(Cl)ccc4[nH]3
CHEMBL398894,4.710117365111816,NS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1
CHEMBL1271394,4.130333768495006,CN(c1ccnc(Nc2cccc(c2)S(=O)(=O)C)n1)c3cccc4[nH]ncc34
CHEMBL1236772,3.8325089127062357,CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1
CHEMBL185658,3.633468455579586,CC(=O)Nc1ccc(CNc2[nH]nc3cccc(Oc4ccc(cc4)S(=O)(=O)C)c23)cc1
CHEMBL188313,3.1139433523068365,Clc1cccc(CNc2[nH]nc3cccc(Oc4ccccc4)c23)c1
CHEMBL188705,3.3424226808222057,COc1ccc(OC)c(CNc2[nH]nc3cccc(Oc4ccc(cc4)S(=O)(=O)C)c23)c1
CHEMBL2334971,5.660011221289331,Cc1ccc2nc(C)c(c3ccnc(N)n3)n2c1
CHEMBL100979,6.180011119057717,Cc1nc2ccccn2c1c3ccnc(N)n3
CHEMBL2334590,5.880012838366771,Cc1nc2ccc(Cl)cn2c1c3ccnc(N)n3
CHEMBL402339,3.7481880270062002,COc1cc(Nc2ncnc3[nH]nc(OCCN4CCC(O)CC4)c23)ccc1OCc5cccc(F)c5
CHEMBL438536,3.8325089127062357,Cc1cc(Nc2ncnc3[nH]nc(OCCN4CCC(O)CC4)c23)ccc1OCc5cccc(F)c5
CHEMBL255376,3.6532125137753435,OC1CCN(CCOc2n[nH]c3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c23)CC1
CHEMBL383322,5.620031895126297,CCOCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O
CHEMBL1282,4.800029359244133,CC(C)Cn1cnc2c(N)nc3ccccc3c12
CHEMBL549344,5.729974285699555,CCc1nc2c(N)nc3ccccc3c2n1CCCCNS(=O)(=O)C
CHEMBL452,5.380030247967831,[O-][N+](=O)c1ccc2NC(=O)CN=C(c3ccccc3Cl)c2c1
CHEMBL580,5.2499317566341945,OC1N=C(c2ccccc2Cl)c3cc(Cl)ccc3NC1=O
CHEMBL12,5.139879086401236,CN1C(=O)CN=C(c2ccccc2)c3cc(Cl)ccc13
CHEMBL1269858,3.9493900066449124,CN(c1ccnc(Nc2cc(cc(c2)N3CCOCC3)N4CCOCC4)n1)c5cccc6[nH]ncc56
CHEMBL1271187,3.397940008672037,C1CN(CCO1)c2cc(Nc3nccc(Nc4cccc5[nH]ncc45)n3)cc(c2)N6CCOCC6
CHEMBL1270279,3.7075701760979363,Clc1n[nH]c2cccc(Nc3ccnc(Nc4cc(cc(c4)N5CCOCC5)N6CCOCC6)n3)c12
CHEMBL256996,4.630427875025023,C[C@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5cscn5)c3)c12)C(=O)N(C)C
CHEMBL257196,3.9395192526186182,C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5cscn5)c3)c12)C(=O)N
CHEMBL256995,4.640481436970422,C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5cscn5)c3)c12)C(=O)N(C)C
CHEMBL24137,4.340444114840118,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN4CCOCC4
CHEMBL31965,2.9030899869919433,Fc1ccc(Nc2ncnc3cc(OCCCN4CCOCC4)c(NC(=O)C=C)cc23)cc1Cl
CHEMBL172450,4.859738566197146,COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)c(OC)cc23)c1
CHEMBL218006,5.3400473176613925,C[C@H](NC1=NC(=O)[C@](C)(S1)C(F)(F)F)c2ccccc2F
CHEMBL384684,4.940018155007663,C[C@H](NC1=NC(=O)[C@@](C)(S1)C(F)(F)F)c2ccccc2F
CHEMBL448483,5.529943401658668,C[C@H](NC1=NC(=O)C(C)(S1)C(F)(F)F)c2ccccc2F
CHEMBL1213071,4.489958479424835,Cc1onc(C(=O)N)c1C(=O)Nc2nccs2
CHEMBL1307677,4.670245853074124,CC(=O)c1noc(C)c1C(=O)Nc2nccs2
CHEMBL1389402,5.159867847092566,Cc1onc(CO)c1C(=O)Nc2nccs2
CHEMBL412083,3.9590413923210934,CCNC(=O)c1ccc(CN2CCC(CC2)c3ccc(cc3)C(=O)Nc4ccccc4N)cc1
CHEMBL254165,5.089905111439397,Nc1ccccc1NC(=O)c2ccc(cc2)C3CCN(Cc4ccccc4)CC3
CHEMBL264961,3.681241237375587,CNC(=O)c1ccc(CN2CCC(CC2)c3ccc(cc3)C(=O)Nc4ccccc4N)cc1
CHEMBL1076330,5.210050849875137,Cn1cnc(c2ccccc2)c1c3nc4c(N)ncnc4s3
CHEMBL1079590,4.850033257689768,CC(C)Cn1cnc(c2ccccc2)c1c3nc4c(N)ncnc4s3
CHEMBL1079588,5.229937685907934,CCn1cnc(c2ccccc2)c1c3nc4c(N)ncnc4s3
CHEMBL2059005,4.9698816437465,CCCSc1nc2ccc(NC(=O)CCNC(=O)N)cc2s1
CHEMBL565755,5.929980590515514,CCOc1ccc2nc(N)sc2c1
CHEMBL2058997,5.539953841656396,CNc1nc2ccc(NC(=O)C)cc2s1
CHEMBL209410,5.519959180752068,Cc1csc(NC(=O)c2ccccc2)n1
CHEMBL1544597,5.119915410257991,COc1ccc(cc1OC)C(=O)Nc2nccs2
CHEMBL90846,5.620031895126297,O=C(Nc1nccs1)c2ccccc2
CHEMBL1916084,5.690018780788695,Cc1ccc(cc1)S(=O)(=O)Nc2c(cnn2c3ccccc3)C(=O)NC4CCCCC4
CHEMBL1916274,6.149988456491475,Cc1ccc(cc1)S(=O)(=O)Nc2c(C(=O)NC3CCCCC3)c(C)nn2c4ccccc4
CHEMBL1916085,5.950023906523326,CN(C1CCCCC1)C(=O)c2cnn(c2NS(=O)(=O)c3ccc(C)cc3)c4ccccc4
CHEMBL108922,3.3424226808222057,CCO\N=C\c1ccc(OCCC2CCN(CC2)c3ccc(C)nn3)cc1
CHEMBL1835907,4.770115294787101,CCOC(=O)c1ccc(OCCC2(CCN(CC2)c3ccc(C)nn3)C#N)cc1
CHEMBL298019,3.1461280356782377,CCOC(=O)c1ccc(OCCC2CCN(CC2)c3ccc(C)nn3)cc1
CHEMBL257198,4.4996870826184034,C[C@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5nccs5)c3)c12)C(=O)N(C)C
CHEMBL257410,3.1139433523068365,CNC(=O)[C@@H](C)Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5nccs5)c3)c12
CHEMBL257197,4.4698220159781625,C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5nccs5)c3)c12)C(=O)N(C)C
CHEMBL2164681,4.8698182079793275,CC(C)(C)[C@H](NC(=O)[C@@H]1CCCC[C@H]1C(=O)N2CCc3[nH]c4ccc(F)cc4c3C2)C#N
CHEMBL2164679,5.660011221289331,C[C@@H](NC(=O)[C@@H]1CCCC[C@H]1C(=O)N2CCc3[nH]c4ccc(F)cc4c3C2)C#N
CHEMBL2164677,4.068185861746161,Fc1ccc2[nH]c3CCN(Cc3c2c1)C(=O)[C@@H]4CCCC[C@H]4C(=O)NCC#N
CHEMBL572284,6.180011119057717,COc1ccc(\C=C/c2cc(OC)c(OC)c(OC)c2)cc1NC(=O)[C@@H](N)CO
CHEMBL67,5.159867847092566,COc1ccc(\C=C/c2cc(OC)c(OC)c(OC)c2)cc1O
CHEMBL2135534,4.3996737214810375,CCC(=C(CC)c1ccc(O)cc1)c2ccc(O)cc2
CHEMBL2023496,4.178976947293169,COc1ccc2c(Oc3cnc(CC(=O)Nc4cn(C)nc4C)c(OC)c3)ccnc2c1
CHEMBL2023800,4.198657086954422,CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cn2)cn1
CHEMBL2023495,4.2405492482825995,CCn1cc(NC(=O)Cc2ncc(Oc3ccnc4cc(OC)ccc34)cc2OC)cn1
CHEMBL2153190,5.240049772112647,CCCSc1nc(ccc1C(=O)NC2CCCCC2)N3CCC[C@H](CC(=O)O)C3
CHEMBL2153189,5.489958479424834,CCCSc1nc(ccc1C(=O)NC2CCCCC2)N3CCC(CC3)C(=O)O
CHEMBL2153302,5.739967696759509,CCCOc1nc(ccc1C(=O)NC2CCCCC2)N3CCC[C@@H](CC(=O)O)C3
CHEMBL218714,3.176091259055681,CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)c2cc3cc(Cl)sc3[nH]2
CHEMBL217903,2.9542425094393248,CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)c2cc3cc(Br)sc3[nH]2
CHEMBL218712,4.060697840353611,CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)c2cc3ccsc3[nH]2
CHEMBL2137932,5.830010935936117,CC(O)(C(=O)c1ccccc1)c2ccccc2
CHEMBL244213,5.970021265828365,OC(C(=O)c1ccc(F)cc1)c2ccc(F)cc2
CHEMBL190677,4.810232517995083,OC(C(=O)c1ccccc1)c2ccccc2
CHEMBL256994,2.301029995663981,CNC(=O)[C@@H](C)Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5cccc(F)c5)c3)c12
CHEMBL256783,3.4149733479708178,C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5cccc(F)c5)c3)c12)C(=O)N(C)C
CHEMBL256784,3.9084850188786495,C[C@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5cccc(F)c5)c3)c12)C(=O)N(C)C
CHEMBL1084762,6.180011119057717,OC(=O)C[C@H]1[C@@H](Cc2ccccc12)NC(=O)c3cc4sc(Cl)c(Cl)c4[nH]3
CHEMBL1085086,4.178976947293169,OC(=O)CCCS(=O)(=O)C[C@H]1[C@@H](Cc2ccccc12)NC(=O)c3cc4sc(Cl)c(Cl)c4[nH]3
CHEMBL1084327,6.070000903802344,OC(=O)CC(=O)N[C@H]1[C@@H](Cc2ccccc12)NC(=O)c3cc4sc(Cl)c(Cl)c4[nH]3
CHEMBL402986,4.729974285699555,C[C@H](CO)Nc1nc(SCc2ccccc2)nc3NC(=O)Sc13
CHEMBL403225,2.9999999999999996,C[C@H](CO)Nc1nc(SCc2cccc(Cl)c2F)nc3NC(=O)Sc13
CHEMBL271012,3.9084850188786495,C[C@H](CO)Nc1nc(SCc2ccccc2F)nc3NC(=O)Sc13
CHEMBL528154,5.940018155007663,O=C1CSc2ccccc2N1
CHEMBL1867535,4.780317312140151,Clc1ccc2NC(=O)CSc2c1
CHEMBL403569,3.278753600952829,OCC(=O)N1CCC[C@H]1COc2cccc3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23
CHEMBL249927,3.3424226808222057,OCC(=O)N1CCC[C@@H]1COc2cccc3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23
CHEMBL2346975,5.229937685907934,CC(=O)N1CCN(CCOc2ccc(cc2)C3(O)CCN(CC3)c4ccc5nnc(n5n4)C(F)(F)F)CC1
CHEMBL2346974,3.7323937598229686,CC(=O)N1CCN(CCOc2ccc(cc2)C3CCN(CC3)c4ccc5nnc(n5n4)C(F)(F)F)CC1
CHEMBL20403,3.505149978319906,COC1(CCOCC1)c2cc(F)cc(OCc3ccc4N(C)C(=O)C=Cc4c3)c2
CHEMBL459236,3.2304489213782737,CCN1C(=O)C=Cc2cc(COc3cc(F)cc(c3)C4(CCOCC4)OC)ccc12
CHEMBL672,2.9542425094393248,CC(C)OC(=O)C(C)(C)Oc1ccc(cc1)C(=O)c2ccc(Cl)cc2
CHEMBL372052,5.489958479424834,C[C@@H](C(=O)O)c1cccc(c1)C(=O)c2ccccc2
CHEMBL1704805,5.630020851113409,O=C(C1CCN(CC1)C(=O)c2occc2)c3ccccc3
CHEMBL1545465,5.580012112529423,COc1ccc(cc1)C(=O)C2CCN(CC2)C(=O)c3occc3
CHEMBL379738,5.369957607346053,O=C(CS(=O)(=O)c1ccccc1)c2ccccc2
CHEMBL238620,4.729974285699555,COc1ccc(cc1)C(=O)CS(=O)(=O)c2ccccc2
CHEMBL1829763,3.397940008672037,C[C@H](N1CC[C@@](CCO)(OC1=O)c2ccc(F)cc2)c3ccc(cc3)c4ccc(F)cc4F
CHEMBL1829783,3.716003343634799,C[C@H](N1CC[C@](CCO)(OC1=O)c2ccc(F)cc2)c3ccc(cc3)c4ccc(F)cc4F
CHEMBL198752,5.539953841656396,COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCN(C)CC4)cc(OC(C)C)c23)n1
CHEMBL383593,4.699837725867245,COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCN(CC4)C(=O)C)cc(OC(C)C)c23)n1
CHEMBL2023802,3.3424226808222057,CCOc1cc2nccc(Oc3cnc(CC(=O)Nc4n[nH]c(CC)c4C)c(OC)c3)c2cc1OC
CHEMBL2023801,4.570542939881896,CCc1[nH]nc(NC(=O)Cc2ncc(Oc3ccnc4cc(OC)c(OC)cc34)cc2OC)c1C
CHEMBL1940295,5.0499928569201415,CC[C@@H](C)NC(=O)c1ccc(Oc2ccc(cc2)C#C[C@]3(O)CN4CCC3CC4)cc1
CHEMBL1940306,5.660011221289331,CS(=O)(=O)c1ccc(Oc2ccc(cc2)C#C[C@]3(O)CN4CCC3CC4)cc1
CHEMBL194337,4.889861721258188,CN1CCC(CC1)Oc2cccc3ncnc(Nc4ccc(OCc5ccccn5)cc4)c23
CHEMBL193544,3.176091259055681,CN1CCC(CC1)Oc2cccc3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23
CHEMBL2059910,4.940018155007663,CNC(=O)Nc1nc2ccc(cn2n1)c3cncc(c3)S(=O)(=O)NC(C)(C)C
CHEMBL2059909,4.800029359244133,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccc3nc(N)nn3c2
CHEMBL2147317,4.770115294787101,COc1cnc(cn1)c2cccc(F)c2C(F)(F)CNC(=O)c3ccc(COCC(F)(F)F)nc3
CHEMBL2147316,4.929929560084587,COc1cnc(cn1)c2ccccc2C(F)(F)CNC(=O)c3ccc(COCC(F)(F)F)nc3
CHEMBL33899,3.518513939877887,CC\C(=C(/c1ccccc1)\c2ccc(\C=C\C(=O)O)cc2)\c3ccccc3
CHEMBL1091137,2.9999999999999996,CC\C(=C(\c1ccc(O)cc1)/c2ccc(\C=C\C(=O)O)cc2)\c3ccccc3
CHEMBL380035,4.4698220159781625,Oc1nc2cc(Cl)c(cc2c(O)c1c3ccccc3)[N+](=O)[O-]
CHEMBL1179325,3.977723605288847,CN(C)CCSc1nc2ccc(Br)cc2cc1c3ccccc3
CHEMBL514690,4.749736315569061,CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(cc3)N4CCOCC4)n2
CHEMBL515001,5.070037866607755,CC(C)n1c(C)ncc1c2nc(Nc3ccc(cc3)N4CCOCC4)ncc2F
CHEMBL1809052,4.910090545594068,COc1cc(OC2CNC2)ccc1Nc3ncc(Cl)c(n3)c4cnc5ccccn45
CHEMBL1809051,3.2304489213782737,COc1cc(OC2CN(C2)C(=O)C)ccc1Nc3ncc(Cl)c(n3)c4cnc5ccccn45
CHEMBL322640,4.800029359244133,CN(C)CC(O)COc1ccc(Nc2cc(Nc3cc(Cl)ccc3Cl)ncn2)cc1
CHEMBL101779,4.079181246047624,COc1ccc(Nc2cc(Nc3ccc(OCC(O)CN(C)C)cc3)ncn2)cc1
CHEMBL495841,3.1139433523068365,Nc1cccc(NS(=O)(=O)c2ccc(cc2)c3ccc(cc3)C#N)n1
CHEMBL526098,4.2405492482825995,Cc1cccc(NS(=O)(=O)c2ccc(cc2)c3ccc(cc3)C#N)n1
CHEMBL1809050,4.489958479424835,COc1cc(OC2CCNCC2)ccc1Nc3ncc(Cl)c(n3)c4cnc5ccccn45
CHEMBL1809049,3.2304489213782737,COc1cc(OC2CCN(CC2)C(=O)C)ccc1Nc3ncc(Cl)c(n3)c4cnc5ccccn45
CHEMBL61835,5.3400473176613925,CS(=O)(=O)c1ccc(c[n+]1[O-])C(=O)Nc2ccc(F)cc2
CHEMBL60066,5.549983611159688,[O-][n+]1cc(ccc1Cl)C(=O)Nc2ccc(F)cc2
CHEMBL1503904,5.229937685907934,O=C(Nc1ccccc1)N2CCN(CC2)c3ccccn3
CHEMBL1523435,5.279894980011638,FC(F)(F)c1ccccc1NC(=O)N2CCN(CC2)c3ccccn3
CHEMBL1054,5.839980557678342,NS(=O)(=O)c1cc2c(NC(NS2(=O)=O)C(Cl)Cl)cc1Cl
CHEMBL435,5.869994000121741,NS(=O)(=O)c1cc2c(NCNS2(=O)=O)cc1Cl
CHEMBL1643542,5.669967369908504,CN1NC(=CC1=O)CSc2ccc(Cl)cc2
CHEMBL3145143,6.180011119057717,CN1NC(=CC1=O)CSc2ccc(C)cc2
CHEMBL327027,5.1801258751640535,c1ccc(cc1)c2c[nH]c(n2)c3ccccc3
CHEMBL296572,4.559906625036112,COc1cccc(c1)c2c[nH]c(n2)c3ccccc3
CHEMBL1796280,4.309630167425898,Cc1ccc(Oc2ccc(cc2)C(=O)NCc3ccccc3)cc1
CHEMBL1796281,3.6720978579357166,COc1cccc(CNC(=O)c2ccc(Oc3ccc(C)cc3)cc2)c1
CHEMBL308150,6.010002974127059,O[C@@H](CNCCOc1ccc(OCC(=O)O)cc1)COc2ccccc2
CHEMBL49739,5.820004306808317,NC(=O)COc1ccc(OCCNCC(O)COc2ccccc2)cc1
CHEMBL371688,5.999999999999999,COc1ccc(Cl)c(Nc2ncnc3cc(OCCN4CCN(C)CC4)cc(OC(C)C)c23)n1
CHEMBL198701,4.630427875025023,COc1ccc(Cl)c(Nc2ncnc3cc(OCCN4CCN(CC4)C(=O)C)cc(OC(C)C)c23)n1
CHEMBL171264,5.85997844164202,Cc1ccccc1NC(=O)Nc2ccncc2
CHEMBL170012,6.130011949671904,O=C(Nc1ccccc1)Nc2ccncc2
CHEMBL266094,5.3900514964589865,Nc1ncnc2c1ncn2Cc3ccccc3
CHEMBL1528704,3.3617278360175926,CCN(CC)c1ncnc2c1ncn2Cc3c(Cl)cccc3Cl
CHEMBL381724,3.556302500767287,COc1cc2c(Nc3cnc(NC(=O)c4ccccc4)nc3)ncnc2cc1OCCCN5CCOCC5
CHEMBL382667,3.1461280356782377,COc1cc2c(Nc3cnc(NC(=O)c4ccc(F)c(Cl)c4)nc3)ncnc2cc1OCCCN5CCOCC5
CHEMBL1472408,6.080012847107927,Nc1nnc(Cc2ccccc2)s1
CHEMBL1409684,5.560026248912892,COc1ccc(Cc2nnc(N)s2)cc1
CHEMBL185328,4.178976947293169,Cc1ccc(NC(=O)c2ccnc(c2)N3CCOCC3)cc1Nc4ccnc(Cl)n4
CHEMBL362902,5.690018780788695,CN(C)CC(C)(C)COc1nccc(Nc2cc(NC(=O)c3ccnc(c3)N4CCOCC4)ccc2C)n1
CHEMBL207718,4.710117365111816,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C4(CN(C)C4)C(=O)N
CHEMBL425601,4.409933123331294,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C4(CN(C4)C(C)C)C(=O)N
CHEMBL401352,5.330007700872759,CC(=O)N1CCN(CC(O)CN2CCN(CCc3c([nH]c4sc(cc34)C(C)(C)C(=O)N5C6CCC5CC6)c7cc(C)cc(C)c7)CC2)CC1
CHEMBL401418,5.630020851113409,Cc1cc(C)cc(c1)c2[nH]c3sc(cc3c2CCN4CCN(CC(O)CN5CCNCC5)CC4)C(C)(C)C(=O)N6C7CCC6CC7
CHEMBL1589344,3.3424226808222057,CC(=O)Nc1nc(cs1)c2ccc(Br)s2
CHEMBL1333251,5.0,CC(=O)Nc1nc(cs1)c2cccs2
CHEMBL2070942,5.449940988773337,CC(C)(C)c1csc(n1)N2CCN(CC2)C(=O)[C@@H]3CCCC[C@H]3C(=O)NC4(CC4)C#N
CHEMBL2070944,6.029992175377847,Cc1sc(nc1C(F)(F)F)N2CCN(CC2)C(=O)[C@@H]3CCCC[C@H]3C(=O)NC4(CC4)C#N
CHEMBL25630,5.380030247967831,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC\C=C\CN4CCCC4
CHEMBL28148,5.880012838366771,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC\C=C\CN4CCCC4
CHEMBL455468,5.940018155007663,CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(cc3)C(=O)NC4CCN(C)CC4)n2
CHEMBL509406,5.439963935920904,CC(C)n1c(C)ncc1c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)c(F)c3)ncc2F
CHEMBL2030446,5.279894980011638,C[C@H]1COCCN1c2cc(CS(=O)(=O)C)nc(n2)c3ccc4[nH]ccc4c3
CHEMBL2030436,3.9684829485539352,CS(=O)(=O)Cc1cc(nc(n1)c2ccc3[nH]ccc3c2)N4CCOCC4
CHEMBL1916282,6.010002974127059,C[C@H](NC(=O)c1c(C)nn(c1NS(=O)(=O)c2ccc(C)cc2)c3ccccc3)C(C)(C)C
CHEMBL1916283,5.999999999999999,C[C@@H](NC(=O)c1c(C)nn(c1NS(=O)(=O)c2ccc(C)cc2)c3ccccc3)C(C)(C)C
CHEMBL2346967,4.060697840353611,FC(F)(F)c1nnc2ccc(nn12)N3CCN(Cc4ccc(cc4)C#N)CC3
CHEMBL2346968,4.190331698170291,Fc1ccc(CN2CCN(CC2)c3ccc4nnc(n4n3)C(F)(F)F)cc1
CHEMBL455467,5.679972694277418,CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(cc3)C(=O)N4CCN(C)CC4)n2
CHEMBL451462,4.7596678446896306,CC(C)n1c(C)ncc1c2nc(Nc3ccc(cc3)C(=O)N4CCN(C)CC4)ncc2F
CHEMBL108,5.889973638403996,NC(=O)N1c2ccccc2C=Cc3ccccc13
CHEMBL1594958,5.580012112529423,CNC(=O)N1c2ccccc2C=Cc3ccccc13
CHEMBL2325714,4.12057393120585,CS(=O)(=O)C1(CC1)c2cc(nc(n2)c3cccc(N)c3)N4CCOCC4
CHEMBL2325713,3.9493900066449124,CS(=O)(=O)C1(CC1)c2cc(nc(n2)c3ccccc3)N4CCOCC4
CHEMBL300429,4.899820502427096,CC(=O)Nc1ccc(cc1)c2ccccc2
CHEMBL437501,3.602059991327962,CC(C)C[C@H](N[C@@H](c1ccc(cc1)c2ccc(cc2)S(=O)(=O)C)C(F)(F)F)C(=O)NCC#N
CHEMBL1824375,5.3400473176613925,Oc1cccc(NC(=O)c2ccc(OCCCN3CCCC3)cc2OCc4cccnc4)c1
CHEMBL1824609,5.599992177584098,O=C(Nc1ccccc1)c2ccc(OCCCN3CCCC3)cc2OCc4cccnc4
CHEMBL550904,3.716003343634799,CC(C)Oc1cc(Oc2ccc(cc2)S(=O)(=O)C)cc(c1)C(=O)Nc3nccs3
CHEMBL561652,3.9684829485539352,C[C@@H](CO)Oc1cc(Oc2ccc(cc2)S(=O)(=O)C)cc(c1)C(=O)Nc3nccs3
CHEMBL203567,5.03019478535675,Nc1c(cnn1c2ccc(F)cc2)C(=O)c3cccc(OC[C@@H](O)CO)c3
CHEMBL205133,5.210050849875137,Nc1c(cnn1c2ccc(F)cc2)C(=O)c3cccc(OC[C@H](O)CO)c3
CHEMBL264502,2.9999999999999996,Cc1ccc(NC(=O)c2cccc(c2)N3CCOCC3)cc1NC(=O)c4ccc(OCc5csc(C)n5)cc4
CHEMBL183630,2.6989700043360183,Cc1ccc(NC(=O)c2cccc(c2)N3CCOCC3)cc1NC(=O)c4ccc(OCc5cscn5)cc4
CHEMBL216749,4.0,COc1cc2c(NC(=O)Nc3c(Cl)cccc3Cl)ncnc2cc1OCC4CCN(C)CC4
CHEMBL387019,2.477121254719662,COc1cc2c(NC(=O)Nc3ccccc3Cl)ncnc2cc1OCC4CCN(C)CC4
